# production_case: first_canonical_v2_p128_xi001_onshellkernel_validated_anchored_prod_v1
# source_candidate_case: p128_xi001_onshellkernel_localdispatch_20260715
# source_sharded_action_runs: see convergence/production_download_manifest.csv
# git_commit: 05be2c05186f8e12baf3097b68f8619e53d19711
# script: scripts/relaxtime/run_phase_guided_transport_scan.jl
# source_csv: data/outputs/results/relaxtime/transport/phase_guided/mode_b_fixed_T_sparse_muB/first_canonical_v2_p128_xi001_onshellkernel_validated_anchored_prod_v1/phase_guided_transport_scan.csv
# title: phase_guided_transport_scan_channel_diagnostics
T_MeV,muq_MeV,muB_MeV,xi,species,channel,density_key,multiplicity,density,rate,contribution,total,tau_inv_species,equilibrium_backend,phase_curr,phase_structure
120.0,300.0,900.0,-0.29,sbar,usbar_to_usbar,u,2.0,0.7246829101636717,0.3533749871951895,0.5121696281993203,0.6032570252827212,0.6032570252827212,models,quark,first_order_possible
120.0,300.0,900.0,-0.29,u,ud_to_ud,u,1.0,0.7246829101636717,0.08331494869784227,0.06037691948248935,0.14899739461985195,0.14899739461985195,models,quark,first_order_possible
120.0,300.0,900.0,-0.29,u,udbar_to_udbar,ubar,1.0,0.004173282732274224,2.2523890805829683,0.009399856456359918,0.14899739461985195,0.14899739461985195,models,quark,first_order_possible
120.0,300.0,900.0,-0.29,u,us_to_us,s,1.0,0.10938673106921767,0.16333551916609834,0.017866738509073048,0.14899739461985195,0.14899739461985195,models,quark,first_order_possible
120.0,300.0,900.0,-0.29,u,usbar_to_usbar,sbar,1.0,0.0007296978058158874,0.3533749871951895,0.0002578569527865471,0.14899739461985195,0.14899739461985195,models,quark,first_order_possible
120.0,300.0,900.0,-0.29,u,uu_to_uu,u,1.0,0.7246829101636717,0.0705127667651219,0.05109939702304077,0.14899739461985195,0.14899739461985195,models,quark,first_order_possible
120.0,300.0,900.0,-0.29,u,uubar_to_ddbar,ubar,1.0,0.004173282732274224,1.1998155589648558,0.005007169554141979,0.14899739461985195,0.14899739461985195,models,quark,first_order_possible
120.0,300.0,900.0,-0.29,u,uubar_to_ssbar,ubar,1.0,0.004173282732274224,0.008418211611705775,3.513157715576208e-5,0.14899739461985195,0.14899739461985195,models,quark,first_order_possible
120.0,300.0,900.0,-0.29,u,uubar_to_uubar,ubar,1.0,0.004173282732274224,1.1871529878601657,0.004954325064804581,0.14899739461985195,0.14899739461985195,models,quark,first_order_possible
120.0,300.0,900.0,-0.29,ubar,dubar_to_dubar,u,1.0,0.7246829101636717,2.252389080582967,1.6322678737377414,3.5505242152785357,3.550524215278536,models,quark,first_order_possible
120.0,300.0,900.0,-0.29,ubar,subar_to_subar,s,1.0,0.10938673106921767,1.6286671401081427,0.17815457445628127,3.5505242152785357,3.550524215278536,models,quark,first_order_possible
120.0,300.0,900.0,-0.29,ubar,ubardbar_to_ubardbar,ubar,1.0,0.004173282732274224,0.5380105522239141,0.0022452701473773804,3.5505242152785357,3.550524215278536,models,quark,first_order_possible
120.0,300.0,900.0,-0.29,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.0007296978058158874,0.380473361846859,0.0002776305773110472,3.5505242152785357,3.550524215278536,models,quark,first_order_possible
120.0,300.0,900.0,-0.29,ubar,ubarubar_to_ubarubar,ubar,1.0,0.004173282732274224,0.4032842719612107,0.0016830192883735026,3.5505242152785357,3.550524215278536,models,quark,first_order_possible
120.0,300.0,900.0,-0.29,ubar,uubar_to_ddbar,u,1.0,0.7246829101636717,1.1998155589648558,0.8694858309303042,3.5505242152785357,3.550524215278536,models,quark,first_order_possible
120.0,300.0,900.0,-0.29,ubar,uubar_to_ssbar,u,1.0,0.7246829101636717,0.008418211611705775,0.006100534089144554,3.5505242152785357,3.550524215278536,models,quark,first_order_possible
120.0,300.0,900.0,-0.29,ubar,uubar_to_uubar,u,1.0,0.7246829101636717,1.1871529878601657,0.8603094820520029,3.5505242152785357,3.550524215278536,models,quark,first_order_possible
120.0,300.0,900.0,-0.28,d,ud_to_ud,d,1.0,0.7172212650994224,0.08394751709937355,0.060208944415968094,0.14831063297984756,0.14831063297984756,models,quark,first_order_possible
120.0,300.0,900.0,-0.28,d,udbar_to_udbar,dbar,1.0,0.004108886781393612,2.2914379263928466,0.009415259006139556,0.14831063297984756,0.14831063297984756,models,quark,first_order_possible
120.0,300.0,900.0,-0.28,d,us_to_us,s,1.0,0.10764393032612157,0.16397459514377616,0.017650869894910635,0.14831063297984756,0.14831063297984756,models,quark,first_order_possible
120.0,300.0,900.0,-0.28,d,usbar_to_usbar,sbar,1.0,0.0007184976983725186,0.35324009028311676,0.00025380219184132003,0.14831063297984756,0.14831063297984756,models,quark,first_order_possible
120.0,300.0,900.0,-0.28,d,uu_to_uu,d,1.0,0.7172212650994224,0.07086524966297521,0.050826064014865495,0.14831063297984756,0.14831063297984756,models,quark,first_order_possible
120.0,300.0,900.0,-0.28,d,uubar_to_ddbar,dbar,1.0,0.004108886781393612,1.2144381410266194,0.0049899888244845075,0.14831063297984756,0.14831063297984756,models,quark,first_order_possible
120.0,300.0,900.0,-0.28,d,uubar_to_ssbar,dbar,1.0,0.004108886781393612,0.008282454808981394,3.403166908211361e-5,0.14831063297984756,0.14831063297984756,models,quark,first_order_possible
120.0,300.0,900.0,-0.28,d,uubar_to_uubar,dbar,1.0,0.004108886781393612,1.200245522677354,0.004931672962555847,0.14831063297984756,0.14831063297984756,models,quark,first_order_possible
120.0,300.0,900.0,-0.28,dbar,dubar_to_dubar,d,1.0,0.7172212650994224,2.291437926392846,1.6434680084642743,3.561666747158072,3.561666747158073,models,quark,first_order_possible
120.0,300.0,900.0,-0.28,dbar,subar_to_subar,s,1.0,0.10764393032612157,1.6368180537945054,0.17619352853919365,3.561666747158072,3.561666747158073,models,quark,first_order_possible
120.0,300.0,900.0,-0.28,dbar,ubardbar_to_ubardbar,dbar,1.0,0.004108886781393612,0.5469319150615507,0.0022472813161186996,3.561666747158072,3.561666747158073,models,quark,first_order_possible
120.0,300.0,900.0,-0.28,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.0007184976983725186,0.3817377730551369,0.0002742777113219667,3.561666747158072,3.561666747158073,models,quark,first_order_possible
120.0,300.0,900.0,-0.28,dbar,ubarubar_to_ubarubar,dbar,1.0,0.004108886781393612,0.40907097315906665,0.00168082631426511,3.561666747158072,3.561666747158073,models,quark,first_order_possible
120.0,300.0,900.0,-0.28,dbar,uubar_to_ddbar,d,1.0,0.7172212650994224,1.2144381410266194,0.8710208598921028,3.561666747158072,3.561666747158073,models,quark,first_order_possible
120.0,300.0,900.0,-0.28,dbar,uubar_to_ssbar,d,1.0,0.7172212650994224,0.008282454808981394,0.00594035271622643,3.561666747158072,3.561666747158073,models,quark,first_order_possible
120.0,300.0,900.0,-0.28,dbar,uubar_to_uubar,d,1.0,0.7172212650994224,1.200245522677354,0.8608416122045693,3.561666747158072,3.561666747158073,models,quark,first_order_possible
120.0,300.0,900.0,-0.28,s,ss_to_ss,s,1.0,0.10764393032612157,0.08194028841484298,0.008820374697029664,0.2475137410855696,0.2475137410855696,models,quark,first_order_possible
120.0,300.0,900.0,-0.28,s,ssbar_to_ssbar,sbar,1.0,0.0007184976983725186,0.33531799695123254,0.00024092520903234378,0.2475137410855696,0.2475137410855696,models,quark,first_order_possible
120.0,300.0,900.0,-0.28,s,ssbar_to_uubar,sbar,2.0,0.0007184976983725186,0.23483788372413392,0.00033746095789292675,0.2475137410855696,0.2475137410855696,models,quark,first_order_possible
120.0,300.0,900.0,-0.28,s,us_to_us,u,2.0,0.7172212650994224,0.16397459514377616,0.2352121331463695,0.2475137410855696,0.2475137410855696,models,quark,first_order_possible
120.0,300.0,900.0,-0.28,s,usbar_to_usbar,ubar,2.0,0.004108886781393612,0.35324009028311676,0.002902847075245169,0.2475137410855696,0.2475137410855696,models,quark,first_order_possible
120.0,300.0,900.0,-0.28,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.0007184976983725186,0.0911744714860094,6.550864791302858e-5,0.5965578447886073,0.5965578447886073,models,quark,first_order_possible
120.0,300.0,900.0,-0.28,sbar,ssbar_to_ssbar,s,1.0,0.10764393032612157,0.33531799695123254,0.03609494710091312,0.5965578447886073,0.5965578447886073,models,quark,first_order_possible
120.0,300.0,900.0,-0.28,sbar,ssbar_to_uubar,s,2.0,0.10764393032612157,0.23483788372413392,0.05055774558706902,0.5965578447886073,0.5965578447886073,models,quark,first_order_possible
120.0,300.0,900.0,-0.28,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.004108886781393612,0.3817377730551369,0.0031370345793297733,0.5965578447886073,0.5965578447886073,models,quark,first_order_possible
120.0,300.0,900.0,-0.28,sbar,usbar_to_usbar,u,2.0,0.7172212650994224,0.35324009028311676,0.5067026088733824,0.5965578447886073,0.5965578447886073,models,quark,first_order_possible
120.0,300.0,900.0,-0.28,u,ud_to_ud,u,1.0,0.7172212650994224,0.08394751709937355,0.060208944415968094,0.14831063297984756,0.14831063297984756,models,quark,first_order_possible
120.0,300.0,900.0,-0.28,u,udbar_to_udbar,ubar,1.0,0.004108886781393612,2.2914379263928466,0.009415259006139556,0.14831063297984756,0.14831063297984756,models,quark,first_order_possible
120.0,300.0,900.0,-0.28,u,us_to_us,s,1.0,0.10764393032612157,0.16397459514377616,0.017650869894910635,0.14831063297984756,0.14831063297984756,models,quark,first_order_possible
120.0,300.0,900.0,-0.28,u,usbar_to_usbar,sbar,1.0,0.0007184976983725186,0.35324009028311676,0.00025380219184132003,0.14831063297984756,0.14831063297984756,models,quark,first_order_possible
120.0,300.0,900.0,-0.28,u,uu_to_uu,u,1.0,0.7172212650994224,0.07086524966297521,0.050826064014865495,0.14831063297984756,0.14831063297984756,models,quark,first_order_possible
120.0,300.0,900.0,-0.28,u,uubar_to_ddbar,ubar,1.0,0.004108886781393612,1.2144381410266194,0.0049899888244845075,0.14831063297984756,0.14831063297984756,models,quark,first_order_possible
120.0,300.0,900.0,-0.28,u,uubar_to_ssbar,ubar,1.0,0.004108886781393612,0.008282454808981394,3.403166908211361e-5,0.14831063297984756,0.14831063297984756,models,quark,first_order_possible
120.0,300.0,900.0,-0.28,u,uubar_to_uubar,ubar,1.0,0.004108886781393612,1.200245522677354,0.004931672962555847,0.14831063297984756,0.14831063297984756,models,quark,first_order_possible
120.0,300.0,900.0,-0.28,ubar,dubar_to_dubar,u,1.0,0.7172212650994224,2.291437926392846,1.6434680084642743,3.561666747158072,3.561666747158073,models,quark,first_order_possible
120.0,300.0,900.0,-0.28,ubar,subar_to_subar,s,1.0,0.10764393032612157,1.6368180537945054,0.17619352853919365,3.561666747158072,3.561666747158073,models,quark,first_order_possible
120.0,300.0,900.0,-0.28,ubar,ubardbar_to_ubardbar,ubar,1.0,0.004108886781393612,0.5469319150615507,0.0022472813161186996,3.561666747158072,3.561666747158073,models,quark,first_order_possible
120.0,300.0,900.0,-0.28,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.0007184976983725186,0.3817377730551369,0.0002742777113219667,3.561666747158072,3.561666747158073,models,quark,first_order_possible
120.0,300.0,900.0,-0.28,ubar,ubarubar_to_ubarubar,ubar,1.0,0.004108886781393612,0.40907097315906665,0.00168082631426511,3.561666747158072,3.561666747158073,models,quark,first_order_possible
120.0,300.0,900.0,-0.28,ubar,uubar_to_ddbar,u,1.0,0.7172212650994224,1.2144381410266194,0.8710208598921028,3.561666747158072,3.561666747158073,models,quark,first_order_possible
120.0,300.0,900.0,-0.28,ubar,uubar_to_ssbar,u,1.0,0.7172212650994224,0.008282454808981394,0.00594035271622643,3.561666747158072,3.561666747158073,models,quark,first_order_possible
120.0,300.0,900.0,-0.28,ubar,uubar_to_uubar,u,1.0,0.7172212650994224,1.200245522677354,0.8608416122045693,3.561666747158072,3.561666747158073,models,quark,first_order_possible
120.0,300.0,900.0,-0.27,d,ud_to_ud,d,1.0,0.7098081843451377,0.08459556572008156,0.06004662490742087,0.14762949386087143,0.14762949386087143,models,quark,first_order_possible
120.0,300.0,900.0,-0.27,d,udbar_to_udbar,dbar,1.0,0.004045021398526677,2.331184105905775,0.00942968959229414,0.14762949386087143,0.14762949386087143,models,quark,first_order_possible
120.0,300.0,900.0,-0.27,d,us_to_us,s,1.0,0.10593413251895421,0.16460648555717347,0.017437445254492936,0.14762949386087143,0.14762949386087143,models,quark,first_order_possible
120.0,300.0,900.0,-0.27,d,usbar_to_usbar,sbar,1.0,0.000707520885708049,0.3530209252152289,0.00024976967768175365,0.14762949386087143,0.14762949386087143,models,quark,first_order_possible
120.0,300.0,900.0,-0.27,d,uu_to_uu,d,1.0,0.7098081843451377,0.07122474000977083,0.05055590338678992,0.14762949386087143,0.14762949386087143,models,quark,first_order_possible
120.0,300.0,900.0,-0.27,d,uubar_to_ddbar,dbar,1.0,0.004045021398526677,1.228645812080536,0.004969898601075954,0.14762949386087143,0.14762949386087143,models,quark,first_order_possible
120.0,300.0,900.0,-0.27,d,uubar_to_ssbar,dbar,1.0,0.004045021398526677,0.008151342112937948,3.297235327354566e-5,0.14762949386087143,0.14762949386087143,models,quark,first_order_possible
120.0,300.0,900.0,-0.27,d,uubar_to_uubar,dbar,1.0,0.004045021398526677,1.2131431714130476,0.004907190087842295,0.14762949386087143,0.14762949386087143,models,quark,first_order_possible
120.0,300.0,900.0,-0.27,dbar,dubar_to_dubar,d,1.0,0.7098081843451377,2.3311841059057734,1.6546935575872201,3.5720902624607733,3.5720902624607733,models,quark,first_order_possible
120.0,300.0,900.0,-0.27,dbar,subar_to_subar,s,1.0,0.10593413251895421,1.6445299056640807,0.174211848958002,3.5720902624607733,3.5720902624607733,models,quark,first_order_possible
120.0,300.0,900.0,-0.27,dbar,ubardbar_to_ubardbar,dbar,1.0,0.004045021398526677,0.5557855834948192,0.002248164578229179,3.5720902624607733,3.5720902624607733,models,quark,first_order_possible
120.0,300.0,900.0,-0.27,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.000707520885708049,0.38294008682185066,0.00027093810940131296,3.5720902624607733,3.5720902624607733,models,quark,first_order_possible
120.0,300.0,900.0,-0.27,dbar,ubarubar_to_ubarubar,dbar,1.0,0.004045021398526677,0.41484550757428984,0.001678058955220663,3.5720902624607733,3.5720902624607733,models,quark,first_order_possible
120.0,300.0,900.0,-0.27,dbar,uubar_to_ddbar,d,1.0,0.7098081843451377,1.228645812080536,0.8721028530761424,3.5720902624607733,3.5720902624607733,models,quark,first_order_possible
120.0,300.0,900.0,-0.27,dbar,uubar_to_ssbar,d,1.0,0.7098081843451377,0.008151342112937948,0.005785889345160543,3.5720902624607733,3.5720902624607733,models,quark,first_order_possible
120.0,300.0,900.0,-0.27,dbar,uubar_to_uubar,d,1.0,0.7098081843451377,1.2131431714130476,0.8610989518513975,3.5720902624607733,3.5720902624607733,models,quark,first_order_possible
120.0,300.0,900.0,-0.27,s,ss_to_ss,s,1.0,0.10593413251895421,0.08191646801896209,0.008677749978605405,0.2457822961984282,0.2457822961984282,models,quark,first_order_possible
120.0,300.0,900.0,-0.27,s,ssbar_to_ssbar,sbar,1.0,0.000707520885708049,0.3352760680519893,0.00023721482062485558,0.2457822961984282,0.2457822961984282,models,quark,first_order_possible
120.0,300.0,900.0,-0.27,s,ssbar_to_uubar,sbar,2.0,0.000707520885708049,0.23555185658930838,0.00033331571640848564,0.2457822961984282,0.2457822961984282,models,quark,first_order_possible
120.0,300.0,900.0,-0.27,s,us_to_us,u,2.0,0.7098081843451377,0.16460648555717347,0.23367806128954288,0.2457822961984282,0.2457822961984282,models,quark,first_order_possible
120.0,300.0,900.0,-0.27,s,usbar_to_usbar,ubar,2.0,0.004045021398526676,0.3530209252152289,0.0028559543932465724,0.2457822961984282,0.2457822961984282,models,quark,first_order_possible
120.0,300.0,900.0,-0.27,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.000707520885708049,0.09109686119204165,6.44529319158165e-5,0.5897398811542247,0.5897398811542247,models,quark,first_order_possible
120.0,300.0,900.0,-0.27,sbar,ssbar_to_ssbar,s,1.0,0.10593413251895421,0.3352760680519893,0.035517179423453345,0.5897398811542247,0.5897398811542247,models,quark,first_order_possible
120.0,300.0,900.0,-0.27,sbar,ssbar_to_uubar,s,2.0,0.10593413251895421,0.23555185658930838,0.04990596318203498,0.5897398811542247,0.5897398811542247,models,quark,first_order_possible
120.0,300.0,900.0,-0.27,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.004045021398526676,0.38294008682185066,0.0030980016910960983,0.5897398811542247,0.5897398811542247,models,quark,first_order_possible
120.0,300.0,900.0,-0.27,sbar,usbar_to_usbar,u,2.0,0.7098081843451377,0.3530209252152289,0.5011542839257245,0.5897398811542247,0.5897398811542247,models,quark,first_order_possible
120.0,300.0,900.0,-0.27,u,ud_to_ud,u,1.0,0.7098081843451377,0.08459556572008156,0.06004662490742087,0.14762949386087143,0.14762949386087143,models,quark,first_order_possible
120.0,300.0,900.0,-0.27,u,udbar_to_udbar,ubar,1.0,0.004045021398526676,2.331184105905775,0.009429689592294139,0.14762949386087143,0.14762949386087143,models,quark,first_order_possible
120.0,300.0,900.0,-0.27,u,us_to_us,s,1.0,0.10593413251895421,0.16460648555717347,0.017437445254492936,0.14762949386087143,0.14762949386087143,models,quark,first_order_possible
120.0,300.0,900.0,-0.27,u,usbar_to_usbar,sbar,1.0,0.000707520885708049,0.3530209252152289,0.00024976967768175365,0.14762949386087143,0.14762949386087143,models,quark,first_order_possible
120.0,300.0,900.0,-0.27,u,uu_to_uu,u,1.0,0.7098081843451377,0.07122474000977083,0.05055590338678992,0.14762949386087143,0.14762949386087143,models,quark,first_order_possible
120.0,300.0,900.0,-0.27,u,uubar_to_ddbar,ubar,1.0,0.004045021398526676,1.228645812080536,0.004969898601075953,0.14762949386087143,0.14762949386087143,models,quark,first_order_possible
120.0,300.0,900.0,-0.27,u,uubar_to_ssbar,ubar,1.0,0.004045021398526676,0.008151342112937948,3.297235327354565e-5,0.14762949386087143,0.14762949386087143,models,quark,first_order_possible
120.0,300.0,900.0,-0.27,u,uubar_to_uubar,ubar,1.0,0.004045021398526676,1.2131431714130476,0.004907190087842293,0.14762949386087143,0.14762949386087143,models,quark,first_order_possible
120.0,300.0,900.0,-0.27,ubar,dubar_to_dubar,u,1.0,0.7098081843451377,2.3311841059057734,1.6546935575872201,3.5720902624607733,3.5720902624607733,models,quark,first_order_possible
120.0,300.0,900.0,-0.27,ubar,subar_to_subar,s,1.0,0.10593413251895421,1.6445299056640807,0.174211848958002,3.5720902624607733,3.5720902624607733,models,quark,first_order_possible
120.0,300.0,900.0,-0.27,ubar,ubardbar_to_ubardbar,ubar,1.0,0.004045021398526676,0.5557855834948192,0.0022481645782291785,3.5720902624607733,3.5720902624607733,models,quark,first_order_possible
120.0,300.0,900.0,-0.27,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.000707520885708049,0.38294008682185066,0.00027093810940131296,3.5720902624607733,3.5720902624607733,models,quark,first_order_possible
120.0,300.0,900.0,-0.27,ubar,ubarubar_to_ubarubar,ubar,1.0,0.004045021398526676,0.41484550757428984,0.0016780589552206628,3.5720902624607733,3.5720902624607733,models,quark,first_order_possible
120.0,300.0,900.0,-0.27,ubar,uubar_to_ddbar,u,1.0,0.7098081843451377,1.228645812080536,0.8721028530761424,3.5720902624607733,3.5720902624607733,models,quark,first_order_possible
120.0,300.0,900.0,-0.27,ubar,uubar_to_ssbar,u,1.0,0.7098081843451377,0.008151342112937948,0.005785889345160543,3.5720902624607733,3.5720902624607733,models,quark,first_order_possible
120.0,300.0,900.0,-0.27,ubar,uubar_to_uubar,u,1.0,0.7098081843451377,1.2131431714130476,0.8610989518513975,3.5720902624607733,3.5720902624607733,models,quark,first_order_possible
120.0,300.0,900.0,-0.26,d,ud_to_ud,d,1.0,0.7024272035647878,0.08526328872295182,0.059891253464400156,0.14695585743638528,0.14695585743638526,models,quark,first_order_possible
120.0,300.0,900.0,-0.26,d,udbar_to_udbar,dbar,1.0,0.0039815485016637,2.371686704332203,0.009442985644049601,0.14695585743638528,0.14695585743638526,models,quark,first_order_possible
